LDA_Component_1,LDA_Component_2
42.312397248608534,-26.885413956402452
-46.99944114838805,3.0085722298244777
1.4203705123286519,-24.44493091407311
21.518234069523167,37.077519354484785
1.3281249067997443,-23.00394990190535
-46.43828125170156,2.374776332193604
-47.486144879585055,2.333717636368303
1.308464601072677,-23.933564838268644
21.55792045546701,36.92108754731541
21.55792045546701,36.92108754731541
-47.64782498258605,2.937459677182054
2.333606314541491,-22.366569304676883
-47.76811820923819,2.7459648248689765
3.8760192674010274,-24.184622277234887
-47.48637491144197,2.332953337253085
1.1124531098300572,-24.815113925459936
1.4795268215869883,-24.457226209563316
-47.543486955349984,2.670847738381716
0.864293120536815,-23.695356222001713
-47.486968719634774,2.32937159454539
-48.00326846091395,2.6652120176165033
0.8837367214009368,-25.64673825185022
1.219267127623852,-24.67125796656509
-46.602377660836886,2.043911988627946
1.4965296526140062,-24.058830159903486
41.82763811276667,-27.03027503926023
-47.48736132906768,2.3273316766669696
21.423439528936676,36.735537809035485
21.522236123009257,37.08701226996171
1.3342965025988451,-25.177047443215173
21.558290208539002,36.9219941685389
1.5828279479566667,-24.114666401685405
41.83221050676692,-26.061057586439752
-0.4325482224491914,-31.218688318819698
21.426721720576886,36.74335929527631
21.51700819900494,37.07433672846283
-47.33511478913011,2.37363465504854
21.515348128673303,37.06969734533066
-46.2489220401612,2.6060758417092833
0.848223251066192,-24.461061131752217
41.82735046572545,-26.983063157367962
-46.99944114838805,3.0085722298244777
21.518234069523167,37.077519354484785
1.3157952610453327,-22.928267937511922
0.30125371433058484,-23.128931965452125
42.13330844421094,-26.8812646003584
-46.99944114838805,3.0085722298244777
41.94042799582821,-27.063688249093893
21.554462488993007,36.91239776282873
-46.667168942873296,3.470720683039315
0.8766339273852573,-23.639852277794397
41.24587333960044,-25.64021679259129
-46.94442181899314,2.577278382138366
41.62341086409515,-25.46273186156378
6.225472191258481,-17.579587599128974
1.1123868076723802,-22.949270475431852
21.42256984501767,36.73331319327328
21.42595647579764,36.74159883868085
21.515348128673303,37.06969734533066
1.2806311160797823,-22.661475822353896
1.0487853744143372,-25.617941429318616
1.3431816564490038,-25.16259344933158
21.558290208539002,36.9219941685389
41.969648538067,-26.040050250722736
-47.48699515797276,2.3284691014719074
0.4572436732671364,-24.93585165098707
-47.331948342959,3.021377125387409
41.98057952142868,-26.054677010701894
21.4235987585406,36.7359365957794
-46.99944114838805,3.0085722298244777
1.0854402615304213,-21.31905619082602
-47.48549709736835,2.3383279332316222
-46.09598318339908,2.653480831566113
21.515348128673303,37.06969734533066
0.7549365225291644,-25.862429390956404
41.692934712345895,-26.462502551324484
-47.12074745556941,2.8398279699058095
21.425493356226973,36.74051748605799
21.42823355270709,36.746757181101394
1.4559214917842318,-23.4474372233185
-47.12074745556941,2.8398279699058095
1.495080586731938,-24.2247223481232
21.522236123009257,37.08701226996171
1.0416909637273608,-22.158733552661435
0.6771388286232713,-23.557141997673078
0.8727850080529174,-24.08642009837345
3.1046542496372607,-24.63499631461106
21.52167107565142,37.08573096636726
1.0196109223507352,-22.580144835398304
21.552473020906003,36.90715159660533
1.0651954831738812,-22.952724143402428
1.0427651707806962,-22.14324351960946
21.558290208539002,36.9219941685389
-47.48675768079707,2.3310410392061245
21.423439528936676,36.735537809035485
42.03201159385171,-26.900874535672653
21.522236123009257,37.08701226996171
21.557566392630317,36.920216016953106
-46.81355239953255,2.546885829989889
1.3504050517623927,-25.160549594045676
-47.486240659557666,2.3332056257672464
-47.48662897627017,2.331030518672688
41.0483790024745,-25.750304317716566
21.55792045546701,36.92108754731541
0.4212870894890716,-24.0090164471851
-47.12074745556941,2.8398279699058095
1.6777132701070563,-23.855451503380742
21.457698090625993,36.565249699166
-48.22654831433892,2.8495052913767926
-46.66585047673305,3.472551612959575
21.42376263165297,36.73634449165379
21.52167107565142,37.08573096636726
1.0651878698996888,-22.927473640552215
21.42485838601211,36.73901258809445
1.4708660391080777,-24.408146327580273
-46.61371452814415,2.8746465040962113
-47.48769225105022,2.3255472775087442
21.518234069523167,37.077519354484785
-47.145418609182265,2.5835280962861225
-47.30073492086775,2.210303954634589
1.133344669655909,-25.46690729229738
41.9961239927976,-25.964539253521604
-47.48629924412043,2.332693483470192
21.55380251141278,36.910682708044334
-46.99944114838805,3.0085722298244777
21.558290208539002,36.9219941685389
0.30246193993695486,-24.81789796720852
-48.03742124169843,3.0420041069836676
21.42823355270709,36.746757181101394
-48.25090693211565,2.6515004339914006
-48.11073218829019,2.4924476800068964
21.42823355270709,36.746757181101394
-47.31229219428899,2.6228368759410463
21.42376263165297,36.73634449165379
-47.48491004294317,2.339144473284674
41.80666521588514,-26.619528551747013
-47.4522632728527,2.5904096102730625
21.423439528936676,36.735537809035485
21.425493356226973,36.74051748605799
42.23854113213427,-27.043834981483336
1.4672128902822494,-23.9621852937296
-46.99944114838805,3.0085722298244777
21.557566392630317,36.920216016953106
-47.12074745556941,2.8398279699058095
-48.091198156081866,1.4898640973969295
-47.18545422457928,2.5441648488858055
-46.72507860576767,2.4763062795612774
1.265405472986571,-25.225664605465482
-47.12074745556941,2.8398279699058095
1.3369077944645993,-24.73212968167304
-47.12074745556941,2.8398279699058095
1.5680692933313416,-23.983496715451416
1.3890174820876797,-25.13883973098112
41.868714947059196,-26.65965358259569
0.37777107359829004,-24.90883328977179
1.1448792952423585,-24.35363037863338
42.198864768121155,-26.291690189820653
-46.99944114838805,3.0085722298244777
21.46163897536564,36.57541790155955
-47.48634579851105,2.3325655834439347
-47.93312384156294,2.2829508142009365
42.05805554525536,-26.093625803653804
1.9453125449660693,-24.97713547479813
21.42376263165297,36.73634449165379
21.42595647579764,36.74159883868085
41.91459684762616,-26.042139800744764
1.1308737903961448,-24.354147946626362
-47.48644784318708,2.332829898421548
0.9350392622478164,-24.75184773477654
-47.12074745556941,2.8398279699058095
-47.48445283787265,2.3432061282636
1.3147929196765575,-22.935678939806955
21.455117666104197,36.5580444611042
-48.06029999798135,2.161404802413087
0.1863169068539087,-24.165084952650556
1.0972090669926196,-24.56646108817342
21.423439528936676,36.735537809035485
-46.65725117043751,3.4844839278481006
-48.18633617646312,2.6559260389324555
-47.487335198518906,2.328379538659985
-47.12074745556941,2.8398279699058095
2.2001194601589615,-25.01315867358746
41.24587333960044,-25.64021679259129
-47.416006522424176,2.8533568847967734
21.42256984501767,36.73331319327328
21.423439528936676,36.735537809035485
21.52167107565142,37.08573096636726
41.70903919746955,-26.342678158306168
21.558290208539002,36.9219941685389
21.515348128673303,37.06969734533066
21.55792045546701,36.92108754731541
21.522236123009257,37.08701226996171
-47.471004626185795,2.1688089492487483
21.454775638900625,36.557040495638404
21.42595647579764,36.74159883868085
41.94042799582821,-27.063688249093893
0.6263758718716743,-24.40740317113131
41.793504886978994,-27.004384811096124
21.455117666104197,36.5580444611042
-47.48651821784003,2.3325772868119232
1.4510193362107169,-22.828732139406966
42.58764164818963,-27.091094660721094
41.57795251882832,-25.766321783426754
-47.48555421736336,2.3371750889976086
1.823773745335125,-23.734961656169013
-47.487032576548756,2.329117933219803
-47.487672295803804,2.3256752981425253
41.785440615251595,-25.963079601150927
1.5562792530484948,-23.197074217345968
-47.486478841338226,2.3315412977658783
-47.48672544664191,2.3311676081428887
21.669037114171314,37.17262531151786
-46.49101022881823,2.556443185431603
21.42595647579764,36.74159883868085
1.1233839518601636,-24.35683894998731
21.42485838601211,36.73901258809445
-47.48656593945205,2.331543379625086
21.4235987585406,36.7359365957794
0.9980041124574945,-22.95650678787083
-47.15508683436996,2.480045598580367
0.3432633202368088,-25.194052651595594
21.42823355270709,36.746757181101394
41.417310989809195,-25.30991298477878
1.6382348475155613,-24.95481457234419
41.22251637999263,-25.64591745452212
-47.48686513336688,2.3302714637061372
-47.48648197098956,2.331158496218248
-47.60339762871569,2.8015575029513746
1.168899324825582,-23.188207020502656
21.515348128673303,37.06969734533066
21.521947600356405,37.08635985002916
-47.17115096593188,2.662358899864663
1.4765504113465162,-24.128862774377772
0.9446036844719539,-24.292340543715003
1.2504270450985977,-23.804442627869545
0.9484415722555617,-24.9458687054426
21.515348128673303,37.06969734533066
41.617375459517014,-26.395904873276784
41.733194839857866,-28.619408425320508
1.3880410621649097,-23.46045409564999
-47.48723660671115,2.3279685439944986
41.957379932002354,-26.45643468308859
0.7918046390221021,-24.66403822635948
1.8415946041283042,-24.832350910533307
-1.1042728626951026,-32.88040368787657
-46.24176031560497,2.2174852191460124
41.62341086409515,-25.46273186156378
1.8528566618696167,-22.819955658598015
42.13282193388103,-26.790121552913927
-46.501695864087075,2.57336054492466
21.4235987585406,36.7359365957794
41.742497645458684,-26.307224539505146
42.04192519062908,-26.680176148255406
21.454775638900625,36.557040495638404
1.5597278657323776,-23.21997709111997
1.4410610441095406,-23.81963312985977
21.454775638900625,36.557040495638404
21.423439528936676,36.735537809035485
41.828567889946854,-26.100537289381805
21.457698090625993,36.565249699166
21.4235987585406,36.7359365957794
42.070628141658666,-26.695327681580164
21.42823355270709,36.746757181101394
21.558290208539002,36.9219941685389
0.9460601167933482,-22.89375206410491
21.55722697400338,36.91937723807669
-47.12074745556941,2.8398279699058095
0.2508844977037306,-25.31234306325518
0.8601459858254266,-23.626751284194846
1.85398714209336,-24.80305631848711
0.7341501914919998,-25.650847117868633
21.5474439377144,36.892318725532476
21.42595647579764,36.74159883868085
-47.98471743775418,2.7372334898022137
-1.4152227639953388,-24.862479265931636
21.42823355270709,36.746757181101394
1.6280314303016261,-24.048647231238952
1.9651191917527207,-23.801502399193758
21.55792045546701,36.92108754731541
1.2137450561287728,-24.666228156639217
21.55792045546701,36.92108754731541
21.55380251141278,36.910682708044334
0.6925735584796875,-24.028538759185718
42.59593859783567,-27.14298493803018
21.42485838601211,36.73901258809445
1.4868273514295527,-25.05909481323232
21.51700819900494,37.07433672846283
21.55792045546701,36.92108754731541
41.692934712345895,-26.462502551324484
21.425493356226973,36.74051748605799
21.558290208539002,36.9219941685389
-47.12074745556941,2.8398279699058095
-47.45489895353686,2.5153170130174862
-47.487256561957565,2.327840523360689
-47.732117669832625,2.4450023613489256
41.793504886978994,-27.004384811096124
-0.13169564453044516,-23.270861853650256
0.11778632732036903,-23.696172630277058
-46.799944917815615,2.7293892654071277
21.552473020906003,36.90715159660533
-47.48562943817822,2.3367905819918606
21.42256984501767,36.73331319327328
-47.09410167072284,2.8137075674465413
21.518234069523167,37.077519354484785
41.957379932002354,-26.45643468308859
1.585931858904069,-24.11061385689421
42.80379155187539,-26.667636045590108
21.55722697400338,36.91937723807669
1.0660883379303374,-21.69139531870039
21.55722697400338,36.91937723807669
21.462617037555813,36.57784434586216
41.692934712345895,-26.462502551324484
1.778205158070812,-23.032509023145163
1.3373819127272764,-24.432249633546906
21.521947600356405,37.08635985002916
0.7545214474574073,-24.35190905851283
-47.48622894745844,2.334891688799954
41.72706206101712,-25.537519851355185
1.4141312704002278,-24.45165185982496
41.669152832282656,-26.213851768831887
-47.49804090207743,2.1578389701286858
21.42485838601211,36.73901258809445
42.59593859783567,-27.14298493803018
-47.094009219993346,2.455775270268453
1.7203989263830912,-23.856004864661905
-46.99944114838805,3.0085722298244777
42.07102636818244,-26.741670701196348
-46.99944114838805,3.0085722298244777
1.844397857947045,-23.287029474607667
-47.12074745556941,2.8398279699058095
21.522236123009257,37.08701226996171
1.1373486028476556,-24.358639685214126
21.421482001917063,36.73040133459764
21.55380251141278,36.910682708044334
41.83687810063751,-26.212654391934265
0.32370589184403614,-24.779296107597357
21.455117666104197,36.5580444611042
-47.134280171995876,2.937614812936139
-48.091198156081866,1.4898640973969295
-47.48850210546601,2.32364712301995
1.8013137710058167,-23.70009816750288
0.28666797142033645,-24.793264390849455
-47.22999723423097,2.350707564076017
-45.88213436942625,2.2490750962630974
41.55161801662594,-26.17560843695722
0.7759280842559242,-25.697116600432164
-47.4862636655123,2.333592681535376
21.557566392630317,36.920216016953106
